recordId,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9
14dd6bb9-b6e2-411a-a8fd-95428c1b6459,0.5505515547081593,1.6490310949346345,17.91727775000618,1.3951774548462685,0.0291507404606,0,0.6283375667229774,0.4157809204998121,0.04753868697040618
14e13348-9759-44e5-901d-b9e4d60c5bfb,0.39934498654793954,2.4125304611802583,0.04950599995208904,1.0402379871075047,0.0398972967809,1.0042194902872974,0.6361130924318084,0.3720009553166289,0.087167821633516
14e3b576-cfd0-499d-8d6f-f2ddec5b66d0,0.7854010966164093,1.3453151182612755,20.819303000003856,358.3333333255118,117.851130195,1.015218774181459,0.00890669112717197,0.1673401714033991,0.8699596379201058
14e6ee03-1309-4482-9a08-395f748567cd,0.4746343197468126,2.777397696877184,5.728712957934476,1.3359888644304665,0.0580536669044,1.0131550394480306,0.27798991072715323,0.8825378798473611,0.08272815870995281
14f8ccd4-eef0-4a69-bb0f-32559b1e9748,0.19058501254606103,3.114458555258748,-5.001327625010163,1.2887109200255904,0.0025372865793,0.9972163191162704,0.6504855702810526,0.40747728595852156,0.06217635292314452
14fd9792-529e-4d16-bfbd-1c23c4b4d667,0.4081426856936656,3.6944482366790954,2.463595749999513,1.3841353153211267,0.0625174677751,1.0048846413557995,0.07340509578533916,1.0881279446615066,0.2063987300362747
1506de4b-7383-4425-9a89-ef6f6f62856b,0.5029532184003308,1.8300328616780814,-0.21206200000597164,0,0,0,0.34291294245539794,0.7305542149876556,0.005894087398684268
15082e9c-134a-4a4c-9595-b22aff624b71,0.5716166944517299,1.6189256338130877,-8.372184083258617,1.1834614490026176,0.0138448408461,0,0.38178258563674633,0.7519030415020201,0.008897244403393758
153298dc-c19d-4d31-a893-a9a393548cee,0.6260439905980304,2.050307581843342,-3.435611000022618,1.335562987736814,0.00222965440348,1.008678027985749,1.062633038485038,0.19818934675273484,0.075180375411296
1538a8e3-14aa-48ca-8735-f2e4b0606a5a,0.29167493598432453,3.9396463883939625,-4.076021249929909,0,0,0,0.16637107419848804,0.9518660685642039,0.06462245911713582
153ec0e3-dd23-4035-9fee-e3073e023a81,0.14279774675448573,3.036000209955884,0.11755300001823343,1.3303606543570716,0.0662767450266,0.9907300241270496,0.45690946556119755,0.918074056184125,0.08210476400593732
1543f5c6-1045-485b-b638-2a71e60ba5b5,0.48742961452802,2.9922057575628713,1.0698309997096658,0,0,0,0.040303062956214206,1.08096005886415,0.07130931445782981
1548db6f-9a88-4c6f-a659-ca2198bc13e7,0.41926837154938257,1.984112070599461,2.524378541391343,1.1656172656835178,0.0442446930959,0.9928038253908588,0.6689503008491581,0.32103382539185193,0.09949807917547594
154edd4d-06c6-4bcd-857b-ddd7ea135578,0.5287031181230716,1.9549683027690663,0.26408799999626353,0,0,0,0.9787188504525767,0.06122398273196981,0.013855484162001185
15581c31-7ff5-42d2-922a-fb6978d1fac6,0.7270546638277501,1.777528705051716,-1.2236410834593698,0.8654138620463027,0.0812552637469,0.9871740292592289,0.07487773592332579,0.9200152547830969,0.011830887260731775
1559fc76-f72e-4707-b3a0-977b6bf45c40,0.18200164342339017,1.8491650642992397,-5.432063750002271,1.408450704222273,0.0,0.9953371560446009,0.7879457366151653,0.03927273449278172,0.21603136100025916
155eed77-f5a4-4fbb-8837-d0cc7c2e5ae5,0.6203354926211069,1.4703253132357335,2.0240930001600645,1.2191283619947098,0.0433150296297,1.0036433191598715,0.02355334565820057,0.04270534045768277,0.9543653703684515
1560eb43-05fe-4ee6-890f-7edaf8e87eff,0.75790411816868,1.516826612480415,-7.959562291638576,0,0,0,0.9761055850940654,0.029717676347113153,0.02112341154292238
1570dc75-ce9c-4197-90e3-e08793a3e85a,0.527267330866807,1.8059956575965124,-0.08850200014421716,2.018663206676256,0.0347305324468,1.0033210663640881,0.04392943462880794,0.9784060212511829,0.014504452712095772
157164b3-1581-458f-a770-0daf45126987,0.24886954264528588,2.469970067452016,-2.760236000001896,0,0,0,0.11515325946794722,0.9732419420275549,0.27327548861575796
15739eaa-9327-45fd-b1c0-48f8f2321079,0.5267751918050213,1.816414755755167,-6.621409000013955,1.270964623917143,0.0140908081132,1.0050617113756555,0.9872042155596849,0.23558567920124288,0.05438439428626423
157e310e-cdb9-4d31-a37c-7fc965d86fcd,0.14678786944974925,3.5551147223529953,-5.002106083324179,1.529791027731383,0.127980680764,0.9879644195468739,0.1744173375363634,0.7289651221064373,0.2231114381068127
1583903f-ffac-4dc4-adf5-9df3ca9f9faf,0.5369203427763752,1.8339090722847156,-0.8844799998914823,1.0335336444283556,0.081267504387,1.0115516692690167,0.035697134055217815,0.9804858690672431,0.05787287043617395
159ce7dd-5b0c-43c6-82e0-cc66c6bad8af,0.26565800402166234,3.3367918849405678,1.3063207500017597,1.0959263607282956,0.0945639765994,1.0073192580029968,0.2158269692552771,1.0898268520484191,0.13187198750247572
15a1da23-43fd-44c0-933c-ac5acc9c258a,0.6659736523938594,1.3600178771088152,1.774299000040628,1.2974894243070918,0.0269526850059,0.998131570730765,0.022794032263184227,0.14662638029883268,0.8529772408690939
15aa1610-3081-41a3-aa5d-24a40afa1b5f,0.4793628379282697,1.5817434319896695,5.382250499998918,1.3748882575810597,0.00451657144108,0.9971157744010459,0.7276528072354911,0.23234147212495385,0.08360673887497837
15ad4ae5-c8bf-4721-bc2f-e6bf2edadd0c,0.3980825923261256,2.891114303780033,0.0877710000204388,0.7518756044083068,0.12053657946,1.0087859188525723,0.11855844570582409,0.851822256805001,0.09183935443450261
15b0e8c5-c7ca-4334-9fe3-80e70adb0a32,0.28368757921615073,2.1443153154402377,2.370042333335732,0,0,0,0.044805138782246595,0.15627863237882703,0.9754406120823188
15b41d87-a65f-4664-abfd-b36498fb9d82,0.5791030505034193,1.7053851107852642,-3.2698530000052415,0.7412737449397201,0.198387934564,1.0001448940980318,0.8864083589500801,0.24508909531670905,0.07834663083615313
15cd6aeb-e897-479b-9b69-239ca454b04b,0.43062105310074955,1.7245038204491807,-4.089663791630301,1.1495157469968298,0.0055085432508,0.9922081343470335,0.3028643429006779,0.7649411254598046,0.011081164388862603
15ce9fad-c0dd-4003-936c-18f672197599,0.376253800542265,2.4293369335167085,8.502281458320795,0,0,0,0.21348050638673488,0.8834836717652665,0.040340595463798805
15cec348-29f8-4610-a7da-cb498f047a6f,0.06529293786612148,3.523524901693468,-4.297739708330482,0,0,0,0.9965810196697065,0.8441577542798574,0.41454381161409226
15e69501-0c06-4327-889c-b8bebec4b58b,0.42686805212367607,1.7453899584631223,-0.08894199999667762,1.3750099468676868,0.0370327830639,0,0.028431124625667468,0.9658746865734902,0.08284978920703569
15f050f5-3e7c-4b4f-ae24-5b5a6c353a07,0.3256059940919225,2.4290759868131166,0.20839499999783584,1.4630569260563613,0.171171194223,0.9941695042558919,0.03667820717986222,0.9792181649342493,0.014389485872042732
15f16ca7-7f4b-44d9-a399-7c191dca64da,0.6932433746577281,1.6198953578852708,1.246771375008393,1.3608207757162956,0.0232244605087,0.9833650603172374,0.6255583218970188,0.20399966791394575,0.16829702635243304
160a6e14-a916-4062-90bb-19a016dfb3b0,0.7471018299921798,1.3825712839675306,-0.24114600001485087,0,0,0,0.0035164621556442936,0.20474918372445494,0.7847401257642581
160c2c23-4163-4866-94c2-4e91976a79cc,0.6232847773011514,1.7343303542711106,-7.750368499997421,1.3681613205117011,0.00170169318547,1.0054968556501964,0.9154480430028282,0.35803270919543206,0.01809133473723105
1614d9fc-3dfd-42d4-8bbd-6002485dd390,0.479565806331175,1.7429822120324026,-2.347382374922745,1.3079214468362776,0.0354517443432,0.9865843698516168,0.8526207364989714,0.3284944131954191,0.019097132210278228
1617f1a7-6f40-4a44-9a49-c764cb34da1b,0.4387901860908468,2.732922811957672,-1.4821519999995871,1.425585141015796,0.0242317528934,1.0030616778908608,0.0694156414653737,1.0169800092367889,0.048720979510544715
161a528b-e0a0-4752-a0fc-c16b4692e418,0.2549691830376114,5.0313425946628065,-7.680596624995815,1.1975004004619958,0.0823356917456,1.0133241644168083,0.14726474038017193,1.4697246943436546,0.22599216610948542
1625afc2-3965-4cb2-a278-5d90bf5a1278,0.7840047521822541,1.4447823592861744,1.8474840000126278,0,0,0,0.6376859218852724,0.37398485096497536,0.0120348592184641
163ed5ca-b498-4e60-820c-2d1c5188a4eb,0.7489372569704799,2.0377837804997667,-1.3160430000025372,0,0,0.9991246584803112,0.3919690878673819,0.6321283910264918,0.019432655477469658
163f5186-d588-4ef8-a52d-3a3dd24716d8,0.6965437305669723,1.9845010524868656,6.9192807500039635,0,0,0,1.0215289301638641,0.24288258175068747,0.20653195011538344
16421e7b-0a13-4b61-abee-b86049ed7823,0.4341235258997358,2.8351187552014396,0.050017999999994345,0,0,0,0.033799238338977126,0.9580960262865291,0.14140378755351232
1644fd66-00da-455a-9425-869cb9cf465e,0.4556516437783984,1.682554450002926,-0.47410099997068755,1.3810037117726193,0.0326954777554,0,0.105693144525844,0.8467417519396008,0.12029065558695119
1648f2bb-34d3-4c5e-9529-60466579fcd8,0.46674561817675847,2.5707567710224866,2.321269208310696,1.7142861978359794,0.0905592769998,0,0.08314300755002436,0.9620108305407131,0.06370130095900518
1650519e-29e4-448e-9834-a8f7918c959e,0.3365038534107152,2.1889151434688263,0.29684400003316114,0,0,0,0.015245513995648531,0.19220107375406492,1.0000780543149268
165429f6-10cb-41c6-9b90-5c94f25358ef,0.2463392795451756,4.360101039851259,9.118414500029758,1.2865765625724543,0.0791724814524,1.0159780166781989,0.08612577672115154,1.3354399323614095,0.21955286256896583
16595d93-d860-449d-8ba4-e35930784eff,0.46503474565174197,2.759816604301675,4.38651558333504,0.6384134630003415,0.0853003010854,0.9975399442218532,0.06671716429934502,1.07613494463391,0.08891691788893877
1659aa68-5f84-400c-a99d-a792c3fb1de9,0.6323266244717349,1.62275468157722,-0.7033150000788737,1.5125194828294586,0.00375265077012,0,0.3712680095941191,0.6490377206798711,0.013076421246470472
16649143-e14c-483e-9cc6-129748325814,0.5437181480405644,2.580470326510793,-0.03960899985395372,0,0,0,0.03685256105776295,1.068433768573713,0.04494691080310853
166530ad-d3c2-4911-bbd6-b49e20cc6bed,0.5588896176674445,1.6079345862579937,-3.2286648750086897,0.9292926718691061,0.0643646679583,1.0020373419303001,0.4538738958993653,0.58590014789185,0.06155928125454332
166aa385-cec8-4340-81f2-a6c64903fb80,0.25384551706591896,2.235969703387095,3.3764290000108304,1.8770731076859282,0.0762690504347,0,0.7045903647566152,0.4643637364224335,0.14580372710096035
166f6089-6608-4b76-9946-414c5cf9970e,0.4789997427775952,2.6796907911996404,-18.286575625003024,1.528202993663737,0.128201969206,0,0.019492959712044657,0.9982233228223312,0.09301715738002825
168795c9-8ea9-4ea4-aee1-2d624497d01e,0.5368303412946067,3.0782955578612294,3.490530999843031,1.0304831569525756,0.01751507003,1.0119147581287153,0.3403110840671467,0.7310861338767669,0.044661753342094546
168ac4ba-da3d-404a-b705-00c42bda2ced,0.25254804952197646,4.538154361679796,1.1372819999960484,1.1838754228104797,0.0597435954124,1.0018484204832303,0.5058633508318618,0.3293759046061284,0.6557837161744513
169581f3-5533-4dfb-a607-b9eb07b22f92,0.6040954449165344,2.5857860376859128,5.031282625626773,1.5435065466948004,0.0739196366865,1.008067332299574,0.0319137862838072,1.0549860096114188,0.03929908881091335
169ca743-2618-4c17-bf94-7f905fd7701f,0.678183403245543,1.4628865389327574,11.910064999994574,1.538538522115829,0.00158293076893,0,0.23614305342217523,0.6970806363774482,0.10215907533046002
169dfd38-ae73-4114-82fb-bcd5309a6a13,0.6608768679801632,1.778047016215888,14.403262374951737,1.5339787097271618,0.0177123586153,0,0.2352816721339432,0.7624467804802498,0.0736815685380389
16aab6cd-4e94-4293-a043-9e252c05371e,0.48417198657635824,2.458819564527798,9.343886874994496,1.2910039720045507,0.0913344500712,1.0147430241982898,0.09139975852745234,1.027054765548522,0.08784125546490734
16b503ed-9aad-44d6-9a7f-830dd8743f10,0.7202041421515453,1.45083472552178,0.9559559999906924,0,0,0,0.001913235601502493,0.09876854135616996,0.9057757277448407
16b7eaf9-f23b-4f43-a8d5-d0a967b5aa6b,0.6881396888148612,1.997608294343097,8.29397254169453,1.0977234469058113,0.086345444376,1.018406947942317,0.09718528852829869,0.9859074802222877,0.03124331755441722
16c43c1e-14fc-4aa4-a151-316dc51b9791,0.7287117987011391,1.514704871709642,-2.980350999998336,1.1151423329248344,0.128067468619,1.0026458714159467,0.03314286043991119,0.9857689766205405,0.03247323408643952
16d28c19-31d6-49bf-a8a5-edd7db82642f,0.6824685560477739,1.5293017946209222,2.636538208287675,1.5546929837133991,0.00553242083479,0,0.08680192852733944,0.9237691162032,0.017434462602394705
16d2e7f8-f2e4-4d51-93a8-ac6a36ac8db5,0.6240147485934032,2.0427036837133694,-5.234603083332331,1.3255974559789538,0.00472049296094,1.0005156092548737,0.05721865497019106,0.9992805058218649,0.017762857106752003
16d5421e-f66a-4dc4-a029-afe5da65dada,0.55701655609926,3.7235866419838306,5.608820999997988,1.741488345209742,0.0509309492638,0.9889449166022061,0.08540073280834876,0.9449260521549928,0.03310303581645866
16d9eb56-1077-428a-a688-5c4bfd25494f,0.3032175384617878,3.6621342482993695,1.0292000000008557,1.9345276770833546,0.0693533489088,0,0.16963237829332056,1.0120286569900352,0.06424155515935387
16e38adc-e9d9-43ac-aada-97a7c7bfe495,0.5358328705499564,2.039169778344889,-2.5251400000124704,1.2669683257931899,0.0,0.9995796637190608,0.0198971149829893,1.0118695426566473,0.00640736714320987
16e751c6-afe1-469c-b447-2b0b13ffde62,0.4518999115490522,2.1039763319563916,0.048851999978069216,1.4294232898891004,0.0012047138226,0,0.05933563748302475,0.6313242483142583,0.33345834962131726
16ead4dd-9846-4dbd-ada0-8aeded3fb447,0.6507445818853406,2.3174325464034333,-7.047882958326227,1.8308065842778394,0.0519307489435,0.9970375564799587,0.5600232158647617,0.4631497122636547,0.011582829896127416
16ee668a-5bd8-440b-bc66-577cd095f67a,0.5860423741264043,1.6862134005168272,2.2614661250117933,0.6688292493754702,0.111601044022,1.00805008739676,0.02380099062011255,0.015007341517656807,1.024929448618823
16ef4f12-d368-4ab8-bf42-8a066abb1c72,0.7180346879603486,1.721235448260277,-3.6616755416616797,1.4706278509476702,0.0137198723992,0,0.05956656801525996,0.9670418972448724,0.028095360333836913
16fb68a6-38dc-4d53-8ef6-072a0b513d06,0.47281201240342013,3.7997083172860564,-4.495100000000093,1.548473808361193,0.0901144457374,1.0144372512198427,0.0497139384968752,1.1037991558060964,0.11877790875867224
17017204-364a-4a1e-8aeb-807317e93b82,0.6059465586090058,1.998823844745922,2.9122633750039313,0,0,0,1.1459016986003703,0.26674463199826703,0.0898511618821867
171bc028-3bcb-4356-9a4e-d1c9f2fc3394,0.21298684179159802,4.601479381305841,-5.092080874950625,1.0705504055298334,0.0108337564427,0.9906824238443354,0.2694072946332894,1.3622024820605034,0.29535241518492567
172eb5cc-7aaf-4bc8-bea5-f2e3efc78db4,0.5586400115006926,1.7445264613247693,-6.1768668750301,1.1967479226189826,0.00494422104012,0,0.36726947530043896,0.7301270226213525,0.03800691028961149
1738983a-b353-43d5-8e35-4dcf88ce4180,0.6439332771015396,1.7291573192073173,-0.6507310416491237,0.8417997097222982,0.0556361877116,0.9903487793056647,0.14551859779666235,0.8127576098059736,0.04723765212261777
173b7ec9-28ae-4ff5-86f0-4bb15068f20c,0.6155250517348415,1.591803960989176,7.534643416671315,1.2348470827995777,0.0225414015417,0.9992595167452123,0.01719267179349013,0.13314582644942716,0.888257314877948
173ba14f-43ed-4177-b957-682d9ab80641,0.29789002318725405,4.058439549510448,-2.2757170000113547,1.5557060069983348,0.0224862455056,1.003965817190382,0.06774889532344033,1.1347601639629008,0.13970932342729303
173fc513-a36a-4070-ac60-22a3f547e5ea,0.5366471479944526,1.67185846617469,14.157688625040464,1.8833246623190765,0.00359162357701,0,0.4656591595667338,0.5582186419138929,0.03968514330845448
174177e6-0a3c-457c-bd13-c3da66235712,0.22067533324389638,3.701971491341125,0.04864399999860325,1.0625745831404658,0.0154541642922,1.0079440238268071,0.08260445620414025,0.9472244976278392,0.04634085721470446
174350bb-2511-457a-8991-7af05a7c058f,0.39169097085446763,7.437940373720637,4.861844250001013,1.191553849976462,0.0218270615782,1.0159268126685153,0.5165514208305084,1.0515892006830958,0.3701456752501151
174da73a-76c6-45ee-89dd-cd3846b29ef0,0.77163545556701,1.5574391922551283,4.6641078749999,1.0357497884678015,0.0850591454202,1.0112239269530825,0.3894715221206747,0.5716027393667449,0.09865687422449096
174fbc31-5f77-4abf-96f5-cd89ae5d7b28,0.6464786030477109,2.0501922170218285,1.5618490000197198,0,0,0,0.10144769283942878,0.8039826051302303,0.15740316764533738
175af9cf-68c8-4480-a41a-d7719d78e2db,0.28481093533176444,4.081488600024347,-3.071430875104852,1.1701148832961425,0.0903793554837,1.0158844646556138,0.7156779606109342,0.6680573586625782,0.1382081495907723
175d838c-15f1-408e-adb6-dce34ee2919b,0.25877681784182155,3.352751076861815,-4.60260049999988,1.6400628976218137,0.0604696128527,1.018735259003304,0.08084210662456649,1.0589733897839042,0.05655992073863144
1768bbf9-ac4c-4b13-9034-2ec4bb5c095a,0.4911424298036195,1.6076088342657004,2.7708802500128513,0,0,0,0.08406243468646114,0.11966562963880373,0.814183503204842
176ede3a-c4e5-4bea-b9db-3397fd016fbf,0.5905250057608196,1.7919060841021157,3.6168979999783915,1.3333333333333333,0.0,1.0057784012969404,0.9932910116999393,0.3334824042313997,0.04571853397788679
177eb0dc-e768-4912-a43e-2ecc2e1ab7f2,0.4569547685489097,2.50718882718915,2.584718000012799,0,0,1.0031562133524707,0.44061886352736884,0.6313539538197158,0.05410920327419565
17864510-26ce-4c04-8a03-02786be8a84c,0.1928429166516265,2.9424076791441167,2.4349978329846635,1.0380528367469823,0.0705946133616,1.0115175155543168,0.060657617797367176,1.0000884080281562,0.04207989585423791
17897a3f-0864-448d-9b5f-f1a977ff4b07,0.33196942546208486,5.994429166684769,9.767503208332528,0,0,0,0.18713446978536208,1.4178470594602008,0.4380805344503581
1792838c-c769-4ed8-b007-3d550193e0d8,0.6838809877874811,2.0805259491725367,2.529002000001128,1.5085066859622416,0.00979869108565,0,1.0605966111417644,0.2756978925102677,0.08841825879100475
17ba6332-6335-4400-85d1-42cb3be46677,0.38826805161633127,2.2334393472306586,3.4882102500001224,2.059120264435702,0.0139629961351,1.00636574204707,0.2413344414665981,0.8749899342139718,0.030315900396163775
17bec2a3-3101-47e2-8fd9-caf38051b54f,0.4844357181858997,2.2827989850881973,-3.7538949999943725,0.8851561399049296,0.02457094197,0.9987298952208439,0.152762772134116,0.8940920819809504,0.04717157242819362
17c88b9c-c4c0-4247-9b39-3a0c6fe7a064,0.2923864765262555,4.073658618764329,0.21188799999072216,1.3022254735030752,0.0806509049477,1.006400160074489,0.5099073089742638,1.1760867287447305,0.17437918481613426
17ca47f7-6a82-4577-9e90-e33e6fbbbb83,0.5992630704447429,3.844659651926678,5.7280864999920595,1.5289858483179077,0.0482057884625,0.9965664936066098,0.4507011550790649,0.620972316382926,0.0939742462162347
